P|BEWTE4|10L|COLLR|0|7
S|TAUTT|43144083|-115488075| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|MASSH|43228364|-115611508| |TF|0|0|0|0|0|250|1|11000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|FALDI|43351253|-115885481| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|ELUMY|43464461|-116191231| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EKEME|43491378|-116270078| |TF|0|0|0|0|0|210|0|7000|0|1|0|0|0
S|EKEME|43491378|-116270078|LKT|FM|0|28200|13160|21350|0|0|0|0|0|0|0|0|0

P|SPUUD4|10R|BROPH|0|10
S|BROPH|42721031|-114875500| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ORYDA|42915425|-115154939| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAUTT|43144083|-115488075| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|MASSH|43228364|-115611508| |TF|0|0|0|0|0|250|1|11000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|FALDI|43351253|-115885481| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|ELUMY|43464461|-116191231| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EKEME|43491378|-116270078| |TF|0|0|0|0|0|210|0|7000|0|1|0|0|0
S|EKEME|43491378|-116270078|LKT|FM|0|28200|13160|21350|0|0|0|0|0|0|0|0|0

P|SPUUD4|28L|BROPH|0|7
S|BROPH|42721031|-114875500| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ORYDA|42915425|-115154939| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAUTT|43144083|-115488075| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|MASSH|43228364|-115611508| |TF|0|0|0|0|0|250|1|11000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|CELOR|43380594|-115815436| |TF|0|0|0|0|0|230|1|8000|0|0|0|0|0

P|SPUUD4|28R|BROPH|0|7
S|BROPH|42721031|-114875500| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ORYDA|42915425|-115154939| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAUTT|43144083|-115488075| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|MASSH|43228364|-115611508| |TF|0|0|0|0|0|250|1|11000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|CELOR|43380594|-115815436| |TF|0|0|0|0|0|230|1|8000|0|0|0|0|0

P|SPUUD4|10L|ORYDA|0|9
S|ORYDA|42915425|-115154939| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAUTT|43144083|-115488075| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|MASSH|43228364|-115611508| |TF|0|0|0|0|0|250|1|11000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|FALDI|43351253|-115885481| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|ELUMY|43464461|-116191231| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EKEME|43491378|-116270078| |TF|0|0|0|0|0|210|0|7000|0|1|0|0|0
S|EKEME|43491378|-116270078|LKT|FM|0|28200|13160|21350|0|0|0|0|0|0|0|0|0

P|SPUUD4|10R|ORYDA|0|9
S|ORYDA|42915425|-115154939| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAUTT|43144083|-115488075| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|MASSH|43228364|-115611508| |TF|0|0|0|0|0|250|1|11000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|FALDI|43351253|-115885481| |TF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|ELUMY|43464461|-116191231| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EKEME|43491378|-116270078| |TF|0|0|0|0|0|210|0|7000|0|1|0|0|0
S|EKEME|43491378|-116270078|LKT|FM|0|28200|13160|21350|0|0|0|0|0|0|0|0|0

P|SPUUD4|28L|ORYDA|0|6
S|ORYDA|42915425|-115154939| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAUTT|43144083|-115488075| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|MASSH|43228364|-115611508| |TF|0|0|0|0|0|250|1|11000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|CELOR|43380594|-115815436| |TF|0|0|0|0|0|230|1|8000|0|0|0|0|0

P|SPUUD4|28R|ORYDA|0|6
S|ORYDA|42915425|-115154939| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TAUTT|43144083|-115488075| |TF|0|0|0|0|0|0|1|11000|0|0|0|0|0
S|MASSH|43228364|-115611508| |TF|0|0|0|0|0|250|1|11000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |TF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|SPUUD|43273817|-115678253| |IF|0|0|0|0|0|250|1|10000|0|0|0|0|0
S|CELOR|43380594|-115815436| |TF|0|0|0|0|0|230|1|8000|0|0|0|0|0

